date,HUFL,HULL,MUFL,MULL,LUFL,LULL,OT,transformer_id,hour,dayofweek,month,day_of_year,hour_sin,hour_cos,dow_sin,dow_cos,month_sin,month_cos,doy_sin,doy_cos,is_weekend,is_worktime,season
2018-10-21 11:45:00,0.33938865492268855,0.18250746815620814,0.3288314101354814,0.24516185798140358,0.06699989477788237,-0.5932202028302016,-1.2964077693612983,2,11,6,10,294,0.258819045102521,-0.9659258262890682,-0.7818314824680299,0.6234898018587334,-0.8660254037844386,0.5000000000000001,-0.9398560579418953,0.341570769167856,1,0,4
2018-10-21 12:00:00,0.35498702142690325,0.27680109410623094,0.31429040224743954,0.2574656564496325,0.0669961306552242,-0.593175349407399,-1.296213426369677,2,12,6,10,294,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,-0.8660254037844386,0.5000000000000001,-0.9398560579418953,0.341570769167856,1,0,4
2018-10-21 12:15:00,0.30828962774615193,0.2767844284260957,0.26072188807147967,0.20817526309445403,0.06699236716691147,-0.59313050615717,-1.2960191707530588,2,12,6,10,294,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,-0.8660254037844386,0.5000000000000001,-0.9398560579418953,0.341570769167856,1,0,4
2018-10-21 12:30:00,0.2926496620173716,0.24532991358976014,0.16340585190954296,0.15934146638770616,0.06698860431276603,-0.5930856730756696,-1.295825002445992,2,12,6,10,294,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,-0.8660254037844386,0.5000000000000001,-0.9398560579418953,0.341570769167856,1,0,4
2018-10-21 12:45:00,0.23032951315320768,0.5275234713879817,0.139070204502578,0.42854968776520763,0.06698484209260987,-0.5930408501590555,-1.295630921383095,2,12,6,10,294,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,-0.8660254037844386,0.5000000000000001,-0.9398560579418953,0.341570769167856,1,0,4
2018-10-21 13:00:00,-0.1124550557246324,0.27670705977518,-0.20170835573511678,0.23275953247410094,0.06698108050626513,1.2989105237077747,-1.2630196354570986,2,13,6,10,294,-0.2588190451025208,-0.9659258262890683,-0.7818314824680299,0.6234898018587334,-0.8660254037844386,0.5000000000000001,-0.9398560579418953,0.341570769167856,1,0,4
2018-10-21 13:15:00,0.44851434055705774,0.8097164810527154,0.2752626833460023,0.6607977135031801,0.06697731955355339,-0.5931184727518306,-1.230419938945993,2,13,6,10,294,-0.2588190451025208,-0.9659258262890683,-0.7818314824680299,0.6234898018587334,-0.8660254037844386,0.5000000000000001,-0.9398560579418953,0.341570769167856,1,0,4
2018-10-21 13:30:00,0.3549244856648386,0.7156863128150461,0.3386138527023754,0.7953708333437866,0.06697355923429749,-0.5930736610987027,-1.1977579931086555,2,13,6,10,294,-0.2588190451025208,-0.9659258262890683,-0.7818314824680299,0.6234898018587334,-0.8660254037844386,0.5000000000000001,-0.9398560579418953,0.341570769167856,1,0,4
2018-10-21 13:45:00,-0.40849588430153794,0.11968724746454949,-0.33324927562614903,0.2449168844318588,0.06696979954831898,-0.5930288596009536,-1.1327660512969129,2,13,6,10,294,-0.2588190451025208,-0.9659258262890683,-0.7818314824680299,0.6234898018587334,-0.8660254037844386,0.5000000000000001,-0.9398560579418953,0.341570769167856,1,0,4
2018-10-21 14:00:00,-0.37740363848292463,0.3079805718445772,-0.37699078474246667,0.4283726209440712,0.06696604049544064,-0.5929840682547477,-1.100207280188673,2,14,6,10,294,-0.4999999999999998,-0.8660254037844388,-0.7818314824680299,0.6234898018587334,-0.8660254037844386,0.5000000000000001,-0.9398560579418953,0.341570769167856,1,0,4
2018-10-21 14:15:00,0.3862765414153442,0.9035887600407474,0.29475869993590664,0.8441375428403209,0.06696228207548433,-0.592939287056252,-1.1000714113151784,2,14,6,10,294,-0.4999999999999998,-0.8660254037844388,-0.7818314824680299,0.6234898018587334,-0.8660254037844386,0.5000000000000001,-0.9398560579418953,0.341570769167856,1,0,4
2018-10-21 14:30:00,0.183654508495319,0.6526646690209211,0.12439453611171007,0.6728987925125816,0.06695852428827279,-0.5928945160016356,-1.0349615606326221,2,14,6,10,294,-0.4999999999999998,-0.8660254037844388,-0.7818314824680299,0.6234898018587334,-0.8660254037844386,0.5000000000000001,-0.9398560579418953,0.341570769167856,1,0,4
2018-10-21 14:45:00,0.18364390332530203,0.7155100627972262,0.19249343047202863,0.8074926226772631,0.06695476713362856,-0.592849755087069,-1.0348418296859483,2,14,6,10,294,-0.4999999999999998,-0.8660254037844388,-0.7818314824680299,0.6234898018587334,-0.8660254037844386,0.5000000000000001,-0.9398560579418953,0.341570769167856,1,0,4
2018-10-21 15:00:00,0.44858222195506564,0.93484755335096,0.4117045577565068,0.9785846658736247,0.06695101061137403,-0.5928050043087255,-0.9698959275600627,2,15,6,10,294,-0.7071067811865471,-0.7071067811865479,-0.7818314824680299,0.6234898018587334,-0.8660254037844386,0.5000000000000001,-0.9398560579418953,0.341570769167856,1,0,4
2018-10-21 15:15:00,-0.3308864232204684,0.3076270978301576,-0.36735109109553327,0.39148902023306087,0.06694725472133164,-0.59276026366278,-0.9697908131048467,2,15,6,10,294,-0.7071067811865471,-0.7071067811865479,-0.7818314824680299,0.6234898018587334,-0.8660254037844386,0.5000000000000001,-0.9398560579418953,0.341570769167856,1,0,4
2018-10-21 15:30:00,0.16800705412396374,0.589546992669258,0.1438156768909899,0.5626388586871796,0.0669434994633241,-0.5927155331454091,-0.9696857328182071,2,15,6,10,294,-0.7071067811865471,-0.7071067811865479,-0.7818314824680299,0.6234898018587334,-0.8660254037844386,0.5000000000000001,-0.9398560579418953,0.341570769167856,1,0,4
2018-10-21 15:45:00,0.37064662568182144,0.7153122992346541,0.29476047236049613,0.6479601739381984,0.06693974483717458,-0.5926708127527924,-0.9695806866816354,2,15,6,10,294,-0.7071067811865471,-0.7071067811865479,-0.7818314824680299,0.6234898018587334,-0.8660254037844386,0.5000000000000001,-0.9398560579418953,0.341570769167856,1,0,4
2018-10-21 16:00:00,0.6823342137109104,0.9972085905340338,0.4604188241489711,0.8437468410751088,1.0291925654851315,1.3987592910915756,-0.9694756746766398,2,16,6,10,294,-0.8660254037844384,-0.5000000000000004,-0.7818314824680299,0.6234898018587334,-0.8660254037844386,0.5000000000000001,-0.9398560579418953,0.341570769167856,1,0,4
2018-10-21 16:15:00,0.24586937131306924,0.777672976132523,-0.153294056969892,0.44011467775007884,1.029074265666376,1.3985284711509778,-1.0342717864760724,2,16,6,10,294,-0.8660254037844384,-0.5000000000000004,-0.7818314824680299,0.6234898018587334,-0.8660254037844386,0.5000000000000001,-0.9398560579418953,0.341570769167856,1,0,4
2018-10-21 16:30:00,0.9942095080830825,1.1853825573298602,0.4262734134334629,0.721305568069104,1.94380848906777,1.3982977654407578,-1.0989790729491373,2,16,6,10,294,-0.8660254037844384,-0.5000000000000004,-0.7818314824680299,0.6234898018587334,-0.8660254037844386,0.5000000000000001,-0.9398560579418953,0.341570769167856,1,0,4
2018-10-21 16:45:00,1.181141650979115,1.1226913411640687,0.5285364128731098,0.5377158813846411,2.865523044909001,1.3980671738667279,-1.1313307531112486,2,16,6,10,294,-0.8660254037844384,-0.5000000000000004,-0.7818314824680299,0.6234898018587334,-0.8660254037844386,0.5000000000000001,-0.9398560579418953,0.341570769167856,1,0,4
2018-10-21 17:00:00,1.243329678764243,1.0281908590768654,0.7574347429193228,0.5134794597523348,1.7496958931956805,1.3978366963348081,-1.0987002555210679,2,17,6,10,294,-0.9659258262890683,-0.25881904510252063,-0.7818314824680299,0.6234898018587334,-0.8660254037844386,0.5000000000000001,-0.9398560579418953,0.341570769167856,1,0,4
2018-10-21 17:15:00,1.1651766023213694,0.8401052285687902,0.7232087123918446,0.42760709288820786,1.7492994723010564,1.3976063327510282,-1.0661528326303715,2,17,6,10,294,-0.9659258262890683,-0.25881904510252063,-0.7818314824680299,0.6234898018587334,-0.8660254037844386,0.5000000000000001,-0.9398560579418953,0.341570769167856,1,0,4
2018-10-21 17:30:00,0.9000195105245252,0.5887737082027822,0.3628265519324226,0.1216589743524132,2.7509912750987833,1.3973760830215263,-1.0336138693873154,2,17,6,10,294,-0.9659258262890683,-0.25881904510252063,-0.7818314824680299,0.6234898018587334,-0.8660254037844386,0.5000000000000001,-0.9398560579418953,0.341570769167856,1,0,4
2018-10-21 17:45:00,1.2272786881847888,0.8085359250504445,0.6744423133128619,0.2440265983572044,2.701582475581453,1.3971459470525476,-1.0010087884403118,2,17,6,10,294,-0.9659258262890683,-0.25881904510252063,-0.7818314824680299,0.6234898018587334,-0.8660254037844386,0.5000000000000001,-0.9398560579418953,0.341570769167856,1,0,4
2018-10-21 18:00:00,1.242739047652869,0.9339070083507524,0.6891070556791004,0.3787227407649525,2.7003326900410745,1.3969159247504461,-1.0008970121072458,2,18,6,10,294,-1.0,-1.8369701987210297e-16,-0.7818314824680299,0.6234898018587334,-0.8660254037844386,0.5000000000000001,-0.9398560579418953,0.341570769167856,1,0,4
2018-10-21 18:15:00,0.8528920884664422,0.8398180553983708,0.4502647381624435,0.4522222001861633,1.4337317808916699,1.3966860160216834,-0.9358879865512809,2,18,6,10,294,-1.0,-1.8369701987210297e-16,-0.7818314824680299,0.6234898018587334,-0.8660254037844386,0.5000000000000001,-0.9398560579418953,0.341570769167856,1,0,4
2018-10-21 18:30:00,0.821546588174415,0.7768265704655979,0.46495440339492605,0.4028696166371219,1.4334875102626086,1.4288569270326414,-0.9033043231441925,2,18,6,10,294,-1.0,-1.8369701987210297e-16,-0.7818314824680299,0.6234898018587334,-0.8660254037844386,0.5000000000000001,-0.9398560579418953,0.341570769167856,1,0,4
2018-10-21 18:45:00,1.0241280011044251,0.9022085113884117,0.5379825767800369,0.4640424690666587,2.45817108979889,1.4286146254676124,-0.8708002731079449,2,18,6,10,294,-1.0,-1.8369701987210297e-16,-0.7818314824680299,0.6234898018587334,-0.8660254037844386,0.5000000000000001,-0.9398560579418953,0.341570769167856,1,0,4
2018-10-21 19:00:00,0.3380646891913382,-0.1644176111113973,-0.24647824261012669,-0.7723549744769248,2.4969908777860534,1.428372447127259,-0.8707149102781427,2,19,6,10,294,-0.9659258262890684,0.2588190451025203,-0.7818314824680299,0.6234898018587334,-0.8660254037844386,0.5000000000000001,-0.9398560579418953,0.341570769167856,1,0,4
2018-10-21 19:15:00,-0.06729150263401446,-0.3838688391075252,-0.4267667985005493,-0.8211575245380399,1.5601945002822069,1.4281303919071708,-0.8057294197731987,2,19,6,10,294,-0.9659258262890684,0.2588190451025203,-0.7818314824680299,0.6234898018587334,-0.8660254037844386,0.5000000000000001,-0.9398560579418953,0.341570769167856,1,0,4
2018-10-21 19:30:00,0.026328271951566916,-0.3838442883388051,-0.4656365936835855,-1.01702566244089,1.5598958888152796,1.427888459703063,-0.805655352115095,2,19,6,10,294,-0.9659258262890684,0.2588190451025203,-0.7818314824680299,0.6234898018587334,-0.8660254037844386,0.5000000000000001,-0.9398560579418953,0.341570769167856,1,0,4
2018-10-21 19:45:00,0.010691671184482873,-0.4152810939117243,-0.5386779602947808,-1.1027786566819267,2.4794811873758738,1.4276466504107723,-0.805581304879516,2,19,6,10,294,-0.9659258262890684,0.2588190451025203,-0.7818314824680299,0.6234898018587334,-0.8660254037844386,0.5000000000000001,-0.9398560579418953,0.341570769167856,1,0,4
2018-10-21 20:00:00,0.9151225123199388,0.6514893658916656,0.27501058725855604,0.07300977018088707,2.4784939886974175,1.427404963926261,-0.805507278057078,2,20,6,10,294,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,-0.8660254037844386,0.5000000000000001,-0.9398560579418953,0.341570769167856,1,0,4
2018-10-21 20:15:00,0.6810546841977592,0.4944926035687238,0.32862177942269155,0.2442932208882532,0.8622596697266904,1.313035921225041,-0.8379227874318113,2,20,6,10,294,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,-0.8660254037844386,0.5000000000000001,-0.9398560579418953,0.341570769167856,1,0,4
2018-10-21 20:30:00,0.9149802634633493,0.7768964956161245,0.4065933736933934,0.403242204005919,1.8452868337386708,1.3128366579453994,-0.9026761153647341,2,20,6,10,294,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,-0.8660254037844386,0.5000000000000001,-0.9398560579418953,0.341570769167856,1,0,4
2018-10-21 20:45:00,0.7121754586009837,0.7142698190451338,0.15803622400944592,0.3420033554825474,1.8448341007759794,1.3126374853574283,-0.9675656355497043,2,20,6,10,294,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,-0.8660254037844386,0.5000000000000001,-0.9398560579418953,0.341570769167856,1,0,4
2018-10-21 21:00:00,0.24432236846264146,0.30626488726910217,-0.21724340304925885,0.011690497521228253,1.8443817008779493,1.312438403392354,-0.9998779901004833,2,21,6,10,294,-0.7071067811865477,0.7071067811865474,-0.7818314824680299,0.6234898018587334,-0.8660254037844386,0.5000000000000001,-0.9398560579418953,0.341570769167856,1,0,4
2018-10-21 21:15:00,0.10394442771547042,0.5257756991504898,-0.3926936940626005,0.15834193086886592,2.8191499725350115,1.312239411981475,-0.9997666276915718,2,21,6,10,294,-0.7071067811865477,0.7071067811865474,-0.7818314824680299,0.6234898018587334,-0.8660254037844386,0.5000000000000001,-0.9398560579418953,0.341570769167856,1,0,4
2018-10-21 21:30:00,0.7588817997466228,0.8396859955641367,0.34812937276392814,0.48911743462991825,1.8833650794279078,1.3120405110561635,-0.999655302483671,2,21,6,10,294,-0.7071067811865477,0.7071067811865474,-0.7818314824680299,0.6234898018587334,-0.8660254037844386,0.5000000000000001,-0.9398560579418953,0.341570769167856,1,0,4
2018-10-21 21:45:00,0.6653562073202064,0.7766657870100583,0.216451818957467,0.4031858362935152,1.8828883290375584,1.3118417005478638,-0.9995440144560749,2,21,6,10,294,-0.7071067811865477,0.7071067811865474,-0.7818314824680299,0.6234898018587334,-0.8660254037844386,0.5000000000000001,-0.9398560579418953,0.341570769167856,1,0,4
2018-10-21 22:00:00,-0.3640835058061719,-0.007927976142063392,-0.5975388858849913,-0.12321852611322688,0.9235759824095514,1.3116429803880936,-0.9994327635880922,2,22,6,10,294,-0.5000000000000004,0.8660254037844384,-0.7818314824680299,0.6234898018587334,-0.8660254037844386,0.5000000000000001,-0.9398560579418953,0.341570769167856,1,0,4
2018-10-21 22:15:00,-0.1925806913339022,0.054643019143146884,-0.17830522951930539,0.1459325804075294,-0.01064291512808788,-0.5957215886090369,-0.9993215498590476,2,22,6,10,294,-0.5000000000000004,0.8660254037844384,-0.7818314824680299,0.6234898018587334,-0.8660254037844386,0.5000000000000001,-0.9398560579418953,0.341570769167856,1,0,4
2018-10-21 22:30:00,0.25989274502401494,0.46268328491120786,-0.1733844120834124,0.08468922994231044,1.8502177229448753,1.3269759887685513,-0.9992103732482821,2,22,6,10,294,-0.5000000000000004,0.8660254037844384,-0.7818314824680299,0.6234898018587334,-0.8660254037844386,0.5000000000000001,-0.9398560579418953,0.341570769167856,1,0,4
2018-10-21 22:45:00,0.07255183024475689,0.43155088882628523,-0.16355348273826084,0.15826169598734882,1.8497623089542576,1.3267720944486698,-0.9990992337351535,2,22,6,10,294,-0.5000000000000004,0.8660254037844384,-0.7818314824680299,0.6234898018587334,-0.8660254037844386,0.5000000000000001,-0.9398560579418953,0.341570769167856,1,0,4
2018-10-21 23:00:00,0.010164055167062726,0.3685679189040397,-0.3683521497921912,0.15825266716863082,1.8493072310860093,1.3265682940870573,-0.9989881312990352,2,23,6,10,294,-0.25881904510252157,0.9659258262890681,-0.7818314824680299,0.6234898018587334,-0.8660254037844386,0.5000000000000001,-0.9398560579418953,0.341570769167856,1,0,4
2018-10-21 23:15:00,-0.5045728977887027,-0.07103322925143725,-0.8461766219433922,-0.40529917911730867,1.8488524889268707,1.3263645876115724,-1.031294072311168,2,23,6,10,294,-0.25881904510252157,0.9659258262890681,-0.7818314824680299,0.6234898018587334,-0.8660254037844386,0.5000000000000001,-0.9398560579418953,0.341570769167856,1,0,4
2018-10-21 23:30:00,-0.13020186484528426,0.2745061841372672,-0.4413650454808309,-0.07435319142055123,1.848398082064292,1.3261609749501526,-1.0311756650552983,2,23,6,10,294,-0.25881904510252157,0.9659258262890681,-0.7818314824680299,0.6234898018587334,-0.8660254037844386,0.5000000000000001,-0.9398560579418953,0.341570769167856,1,0,4
2018-10-21 23:45:00,-0.11454984253155386,0.274489760548672,-0.45115829387589557,0.023469559268125245,0.9143968205163591,1.293585982634247,-1.031057298574587,2,23,6,10,294,-0.25881904510252157,0.9659258262890681,-0.7818314824680299,0.6234898018587334,-0.8660254037844386,0.5000000000000001,-0.9398560579418953,0.341570769167856,1,0,4
2018-10-22 00:00:00,-0.5045657390772557,-0.1651737239141736,-0.5730133813054085,-0.22154891132348548,0.9143034252520905,-0.5964104896042504,-1.095919340298328,2,0,0,10,295,0.0,1.0,0.0,1.0,-0.8660254037844386,0.5000000000000001,-0.9338372288229252,0.35769823883312546,0,0,4
2018-10-22 00:15:00,-0.8634621791095081,-0.44778345846803,-1.0947308240596711,-0.6014247533140057,0.9299315982286036,1.5077741204213568,-1.095785177053462,2,0,0,10,295,0.0,1.0,0.0,1.0,-0.8660254037844386,0.5000000000000001,-0.9338372288229252,0.35769823883312546,0,0,4
2018-10-22 00:30:00,-1.0038241960477605,-0.416266542253121,-1.2164847896132684,-0.73624220208363,0.9298351558340581,1.5074996641798533,-1.095651063069622,2,0,0,10,295,0.0,1.0,0.0,1.0,-0.8660254037844386,0.5000000000000001,-0.9338372288229252,0.35769823883312546,0,0,4
2018-10-22 00:45:00,-0.3171310096684612,-0.008016867565506324,-0.6165347592226088,-0.18436987261556434,0.9297387434391596,1.5072253577594963,-1.0955169983166695,2,0,0,10,295,0.0,1.0,0.0,1.0,-0.8660254037844386,0.5000000000000001,-0.9338372288229252,0.35769823883312546,0,0,4
2018-10-22 01:00:00,-0.5043197174179977,-0.00801642174668471,-0.6848907773819416,-0.19670339859333333,0.9296423610283591,1.506951201024028,-1.160213138790767,2,1,0,10,295,0.25881904510252074,0.9659258262890683,0.0,1.0,-0.8660254037844386,0.5000000000000001,-0.9338372288229252,0.35769823883312546,0,0,4
2018-10-22 01:15:00,-0.47317510919134326,-0.03950758576261637,-0.826194051537387,-0.40518598012789186,1.8953310384083104,1.5066771938373626,-1.160061813325277,2,1,0,10,295,0.25881904510252074,0.9659258262890683,0.0,1.0,-0.8660254037844386,0.5000000000000001,-0.9338372288229252,0.35769823883312546,0,0,4
2018-10-22 01:30:00,-1.050462556442666,-0.5419016757122302,-1.2991412595639704,-0.5400469110024202,0.9531554534083911,1.5064033360635887,-1.1599105470560431,2,1,0,10,295,0.25881904510252074,0.9659258262890683,0.0,1.0,-0.8660254037844386,0.5000000000000001,-0.9338372288229252,0.35769823883312546,0,0,4
2018-10-22 01:45:00,-0.8631168590216209,-0.35364424543666517,-0.884520579000235,-0.4416966335340511,0.9530543408446609,-0.5971180179198853,-1.2245854778539436,2,1,0,10,295,0.25881904510252074,0.9659258262890683,0.0,1.0,-0.8660254037844386,0.5000000000000001,-0.9338372288229252,0.35769823883312546,0,0,4
2018-10-22 02:00:00,-0.5040452169608002,-0.1965158920499979,-0.7234264210027197,-0.3803914605956539,0.9851417733385801,1.2751155327120125,-1.2244153640243218,2,2,0,10,295,0.49999999999999994,0.8660254037844387,0.0,1.0,-0.8660254037844386,0.5000000000000001,-0.9338372288229252,0.35769823883312546,0,0,4
2018-10-22 02:15:00,-0.6601303433803176,-0.16500638208078933,-0.8159693955839289,-0.31908851509174474,0.9850338972122957,-0.5971939566323266,-1.2242453210693212,2,2,0,10,295,0.49999999999999994,0.8660254037844387,0.0,1.0,-0.8660254037844386,0.5000000000000001,-0.9338372288229252,0.35769823883312546,0,0,4
2018-10-22 02:30:00,-0.5976648574839715,-0.10199758172691024,-0.8890322369517861,-0.36800274537504124,0.9849260565165782,1.291991172160064,-1.2240753489397416,2,2,0,10,295,0.49999999999999994,0.8660254037844387,0.0,1.0,-0.8660254037844386,0.5000000000000001,-0.9338372288229252,0.35769823883312546,0,0,4
2018-10-22 02:45:00,-0.48825308394923805,0.05476474364567565,-0.7621324595313221,-0.28245548823330324,0.9848182512320377,1.2917995813083107,-1.2239054475864297,2,2,0,10,295,0.49999999999999994,0.8660254037844387,0.0,1.0,-0.8660254037844386,0.5000000000000001,-0.9338372288229252,0.35769823883312546,0,0,4
2018-10-22 03:00:00,-1.1438866960422605,-0.6049287085534111,-1.4596329965635815,-0.8953182407362954,0.9847104813392985,1.2916080756649677,-1.2562182608930088,2,3,0,10,295,0.7071067811865475,0.7071067811865476,0.0,1.0,-0.8660254037844386,0.5000000000000001,-0.9338372288229252,0.35769823883312546,0,0,4
2018-10-22 03:15:00,-0.3632508066750391,0.14934348389759425,-0.703455839617166,-0.1963548328140262,0.9846027468190002,1.2914166551668942,-1.2560383752832398,2,3,0,10,295,0.7071067811865475,0.7071067811865476,0.0,1.0,-0.8660254037844386,0.5000000000000001,-0.9338372288229252,0.35769823883312546,0,0,4
2018-10-22 03:30:00,-0.4569505261178383,-0.007819537458517267,-0.7521565886150727,-0.2699853955083157,0.9844950476517965,1.291225319751014,-1.2558585669281215,2,3,0,10,295,0.7071067811865475,0.7071067811865476,0.0,1.0,-0.8660254037844386,0.5000000000000001,-0.9338372288229252,0.35769823883312546,0,0,4
2018-10-22 03:45:00,-1.4558668997153648,-0.6676052115064267,-1.5226088761250784,-0.8339753262066621,-0.06137759297196921,1.2740874692622508,-1.2556788357723738,2,3,0,10,295,0.7071067811865475,0.7071067811865476,0.0,1.0,-0.8660254037844386,0.5000000000000001,-0.9338372288229252,0.35769823883312546,0,0,4
2018-10-22 04:00:00,-1.2838242112114584,-0.6049094544931332,-1.4979499696236664,-0.797302152597519,0.8646694839602033,1.5203911465292037,-1.2554991817607715,2,4,0,10,295,0.8660254037844386,0.5000000000000001,0.0,1.0,-0.8660254037844386,0.5000000000000001,-0.9338372288229252,0.35769823883312546,0,0,4
2018-10-22 04:15:00,-0.48768579095971915,0.05496607567042746,-0.7516488044472045,-0.1837990343352608,0.8645855811089579,1.5201116306174538,-1.2553196048381436,2,4,0,10,295,0.8660254037844386,0.5000000000000001,0.0,1.0,-0.8660254037844386,0.5000000000000001,-0.9338372288229252,0.35769823883312546,0,0,4
2018-10-22 04:30:00,-0.39411705308026784,0.08647475555823436,-0.6735400935678584,-0.1961398643796252,0.8645017026774108,1.5198322688116306,-1.2875424563805566,2,4,0,10,295,0.8660254037844386,0.5000000000000001,0.0,1.0,-0.8660254037844386,0.5000000000000001,-0.9338372288229252,0.35769823883312546,0,0,4
2018-10-22 04:45:00,-0.48763138465662087,-0.007694845145848419,-0.790462794329216,-0.3063841687193816,0.864417848653718,1.5195530609701795,-1.2873525147412292,2,4,0,10,295,0.8660254037844386,0.5000000000000001,0.0,1.0,-0.8660254037844386,0.5000000000000001,-0.9338372288229252,0.35769823883312546,0,0,4
2018-10-22 05:00:00,-1.0496063725212732,-0.5419487255532034,-1.3951214268814496,-0.8091743682313247,0.8643340190260452,1.8811999064663134,-1.2871626571391737,2,5,0,10,295,0.9659258262890683,0.25881904510252074,0.0,1.0,-0.8660254037844386,0.5000000000000001,-0.9338372288229252,0.35769823883312546,0,0,4
2018-10-22 05:15:00,-0.6123275502903827,-0.03915066502646458,-0.7805538986829101,-0.13471026268580114,0.8642502137825645,1.8807261399568405,-1.2545740771643976,2,5,0,10,295,0.9659258262890683,0.25881904510252074,0.0,1.0,-0.8660254037844386,0.5000000000000001,-0.9338372288229252,0.35769823883312546,0,0,4
2018-10-22 05:30:00,-0.5187345448517178,-0.13332739039189295,-0.5609033650015245,-0.20836808184547473,0.8641664329114573,-0.5986263742950535,-1.2543948937467684,2,5,0,10,295,0.9659258262890683,0.25881904510252074,0.0,1.0,-0.8660254037844386,0.5000000000000001,-0.9338372288229252,0.35769823883312546,0,0,4
2018-10-22 05:45:00,-0.5030442520119941,-0.19635935537340102,-0.7706272752885568,-0.41700937877627164,0.8640826764009129,1.4862148470990728,-1.2542157870823483,2,5,0,10,295,0.9659258262890683,0.25881904510252074,0.0,1.0,-0.8660254037844386,0.5000000000000001,-0.9338372288229252,0.35769823883312546,0,0,4
2018-10-22 06:00:00,-1.0494250661590785,-0.60500021768145,-1.21429531466926,-0.7848875927111282,0.8639989442391274,1.2888778745755856,-1.2540367571163569,2,6,0,10,295,1.0,6.123233995736766e-17,0.0,1.0,-0.8660254037844386,0.5000000000000001,-0.9338372288229252,0.35769823883312546,0,0,4
2018-10-22 06:15:00,-0.3467185807226942,-0.13324274427664826,-0.5118828609321334,-0.24484489516962413,0.8639152364143063,1.370285052853997,-1.2863262411770537,2,6,0,10,295,1.0,6.123233995736766e-17,0.0,1.0,-0.8660254037844386,0.5000000000000001,-0.9338372288229252,0.35769823883312546,0,0,4
2018-10-22 06:30:00,-0.15939406304473006,0.08668386344378004,-0.4972924778237895,-0.18350850568373145,1.829687550575208,1.3700663521199132,-1.2861368495878467,2,6,0,10,295,1.0,6.123233995736766e-17,0.0,1.0,-0.8660254037844386,0.5000000000000001,-0.9338372288229252,0.35769823883312546,0,0,4
2018-10-22 06:45:00,0.1216774337198911,0.2124075213685831,-0.22416027143592038,0.012834654709988829,1.8292464500970493,1.3698477560678777,-1.2859475416289374,2,6,0,10,295,1.0,6.123233995736766e-17,0.0,1.0,-0.8660254037844386,0.5000000000000001,-0.9338372288229252,0.35769823883312546,0,0,4
2018-10-22 07:00:00,-0.05018224558956344,0.1808673709202778,-0.48743375693759006,-0.08556675167059113,1.8288056684862273,1.2880437321489095,-1.2857583172387939,2,7,0,10,295,0.9659258262890683,-0.25881904510252063,0.0,1.0,-0.8660254037844386,0.5000000000000001,-0.9338372288229252,0.35769823883312546,0,0,4
2018-10-22 07:15:00,-0.17506811196717004,0.27544488866692873,-0.40933877450089795,0.12315052665445061,0.8943201035027519,1.2878538350849602,-1.3179591647211024,2,7,0,10,295,0.9659258262890683,-0.25881904510252063,0.0,1.0,-0.8660254037844386,0.5000000000000001,-0.9338372288229252,0.35769823883312546,0,0,4
2018-10-22 07:30:00,-0.7372757099049639,-0.8566818397006268,-1.1117152327993856,-1.1653591625449182,1.867953740024286,1.2876640219861695,-1.3177591838632816,2,7,0,10,295,0.9659258262890683,-0.25881904510252063,0.0,1.0,-0.8660254037844386,0.5000000000000001,-0.9338372288229252,0.35769823883312546,0,0,4
2018-10-22 07:45:00,-0.8464522547353993,-1.013880951264099,-1.2043811366550872,-1.4471614649830224,1.8674889704550464,1.2874742927906775,-1.3175592940102783,2,7,0,10,295,0.9659258262890683,-0.25881904510252063,0.0,1.0,-0.8660254037844386,0.5000000000000001,-0.9338372288229252,0.35769823883312546,0,0,4
2018-10-22 08:00:00,-0.7371303661606485,-0.6049857484922888,-1.0286234896585578,-0.8702229243178015,1.8670245476341947,1.270354427991249,-1.3173594950930907,2,8,0,10,295,0.8660254037844387,-0.49999999999999983,0.0,1.0,-0.8660254037844386,0.5000000000000001,-0.9338372288229252,0.35769823883312546,0,1,4
2018-10-22 08:15:00,-0.19047194623534988,-0.2276766556234241,-0.511369226538641,-0.514507968256127,1.8665604711307835,1.2701704074033795,-1.3171597870427905,2,8,0,10,295,0.8660254037844387,-0.49999999999999983,0.0,1.0,-0.8660254037844386,0.5000000000000001,-0.9338372288229252,0.35769823883312546,0,1,4
2018-10-22 08:30:00,-0.112345470085405,0.1811537003085344,-0.23328396137916754,0.06224971293118553,0.8614933000198884,1.4515904181366135,-1.3169601697905229,2,8,0,10,295,0.8660254037844387,-0.49999999999999983,0.0,1.0,-0.8660254037844386,0.5000000000000001,-0.9338372288229252,0.35769823883312546,0,1,4
